time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-11T16:00:00Z,1678.4,2514.9
2026-01-11T17:00:00Z,1672,2505.2
2026-01-11T18:00:00Z,1672.9,2506.1
2026-01-11T19:00:00Z,1674.1,2507.4
2026-01-11T20:00:00Z,1673.4,2506.7
2026-01-11T21:00:00Z,1672,2505.1
2026-01-11T22:00:00Z,1672.6,2505.9
2026-01-11T23:00:00Z,1673.5,2507
2026-01-12T00:00:00Z,1676.8,2510.8
2026-01-12T01:00:00Z,1674.1,2507.8
2026-01-12T02:00:00Z,1674.7,2508.5
2026-01-12T03:00:00Z,1689.9,2530.7
2026-01-12T04:00:00Z,1737.1,2601.4
2026-01-12T05:00:00Z,1768,2647.4
2026-01-12T06:00:00Z,1787.5,2677
2026-01-12T07:00:00Z,1808.1,2707.9
2026-01-12T08:00:00Z,1829.1,2739.2
2026-01-12T09:00:00Z,1836.2,2749.7
2026-01-12T10:00:00Z,1849.9,2769.7
2026-01-12T11:00:00Z,1851.4,2771.8
2026-01-12T12:00:00Z,1867.4,2796.2
2026-01-12T13:00:00Z,1864.3,2791.6
2026-01-12T14:00:00Z,1866.1,2793.9
2026-01-12T15:00:00Z,1828.4,2737
2026-01-12T16:00:00Z,1680.2,2514
2026-01-12T17:00:00Z,1681.7,2515.3
2026-01-12T18:00:00Z,1682.7,2516.5
2026-01-12T19:00:00Z,1681.4,2514.7
2026-01-12T20:00:00Z,1680.8,2514.2
2026-01-12T21:00:00Z,1681.9,2515.4
2026-01-12T22:00:00Z,1682.2,2515.8
2026-01-12T23:00:00Z,1682.3,2515.8
2026-01-13T00:00:00Z,1681.5,2515.4
2026-01-13T01:00:00Z,1680.7,2514.3
2026-01-13T02:00:00Z,1682.7,2516.7
2026-01-13T03:00:00Z,1685.9,2521
2026-01-13T04:00:00Z,1714.9,2563.9
2026-01-13T05:00:00Z,1737.4,2597.9
2026-01-13T06:00:00Z,1759.4,2631.1
2026-01-13T07:00:00Z,1771.2,2649.2
2026-01-13T08:00:00Z,1781.8,2665.7
2026-01-13T09:00:00Z,1767,2643.4
2026-01-13T10:00:00Z,1764.3,2639.6
2026-01-13T11:00:00Z,1764.9,2640.6
2026-01-13T12:00:00Z,1753.7,2623.4
2026-01-13T13:00:00Z,1760,2632.9
2026-01-13T14:00:00Z,1755.7,2626.5
2026-01-13T15:00:00Z,1742,2605.6
2026-01-13T16:00:00Z,1680.8,2513.3
2026-01-13T17:00:00Z,1683.2,2517.4
2026-01-13T18:00:00Z,1684.8,2519.9
2026-01-13T19:00:00Z,1684.6,2519.9
2026-01-13T20:00:00Z,1683,2517.3
2026-01-13T21:00:00Z,1682,2515.9
2026-01-13T22:00:00Z,1684.3,2519.6
2026-01-13T23:00:00Z,1685.5,2521.3
2026-01-14T00:00:00Z,1684.3,2518.7
2026-01-14T01:00:00Z,1681.7,2515.2
2026-01-14T02:00:00Z,1682.8,2516.8
2026-01-14T03:00:00Z,1682.7,2516.5
2026-01-14T04:00:00Z,1682.8,2516.7
2026-01-14T05:00:00Z,1683.6,2517.8
2026-01-14T06:00:00Z,1703.7,2547.9
2026-01-14T07:00:00Z,1729.1,2585.9
2026-01-14T08:00:00Z,1740.8,2603.6
2026-01-14T09:00:00Z,1758,2629.9
2026-01-14T10:00:00Z,1769.8,2647.4
2026-01-14T11:00:00Z,1779.8,2663.4
2026-01-14T12:00:00Z,1794.7,2686.5
2026-01-14T13:00:00Z,1800.3,2695.9
2026-01-14T14:00:00Z,1808.8,2709.4
2026-01-14T15:00:00Z,1766.6,2645.9
2026-01-14T16:00:00Z,1679,2511.6
2026-01-14T17:00:00Z,1682.9,2517.3
2026-01-14T18:00:00Z,1685.2,2520.9
2026-01-14T19:00:00Z,1683.7,2518.4
2026-01-14T20:00:00Z,1683.2,2517.8
2026-01-14T21:00:00Z,1681.4,2515
2026-01-14T22:00:00Z,1678.1,2511.5
2026-01-14T23:00:00Z,1677.7,2511.3
2026-01-15T00:00:00Z,1681.4,2514.9
2026-01-15T01:00:00Z,1683.2,2517.1
2026-01-15T02:00:00Z,1684.6,2519.1
2026-01-15T03:00:00Z,1685.5,2520.1
2026-01-15T04:00:00Z,1685.3,2519.6
2026-01-15T05:00:00Z,1698.3,2539
2026-01-15T06:00:00Z,1708.1,2554
2026-01-15T07:00:00Z,1682.2,2515.3
2026-01-15T08:00:00Z,1684,2517.9
2026-01-15T09:00:00Z,1681.8,2514.8
2026-01-15T10:00:00Z,1682.1,2515.9
2026-01-15T11:00:00Z,1683.9,2518.3
2026-01-15T12:00:00Z,1680,2513.2
2026-01-15T13:00:00Z,1720.3,2575.1
2026-01-15T14:00:00Z,1750,2619.5
2026-01-15T15:00:00Z,1706.8,2554.8
2026-01-15T16:00:00Z,1677.9,2510.4
2026-01-15T17:00:00Z,1676.8,2510.2
2026-01-15T18:00:00Z,1676,2509.3
2026-01-15T19:00:00Z,1675.3,2508.4
2026-01-15T20:00:00Z,1677,2510.4
2026-01-15T21:00:00Z,1680.2,2513.6
2026-01-15T22:00:00Z,1675.3,2508.7
2026-01-15T23:00:00Z,1677.3,2510.7
2026-01-16T00:00:00Z,1680,2514.2
2026-01-16T01:00:00Z,1683.5,2518.1
2026-01-16T02:00:00Z,1679.5,2513.4
2026-01-16T03:00:00Z,1673.6,2507.5
2026-01-16T04:00:00Z,1673.3,2506.9
2026-01-16T05:00:00Z,1680.2,2517.6
2026-01-16T06:00:00Z,1708.2,2559.8
2026-01-16T07:00:00Z,1725.3,2585.5
2026-01-16T08:00:00Z,1760.4,2638.1
2026-01-16T09:00:00Z,1784.7,2673.7
2026-01-16T10:00:00Z,1805.6,2705.1
2026-01-16T11:00:00Z,1820.9,2728.1
2026-01-16T12:00:00Z,1831.9,2744.8
2026-01-16T13:00:00Z,1841.2,2758.9
2026-01-16T14:00:00Z,1846.1,2766.6
2026-01-16T15:00:00Z,1809.6,2712.4
2026-01-16T16:00:00Z,1675.7,2509.8
2026-01-16T17:00:00Z,1681.1,2514.7
2026-01-16T18:00:00Z,1683.7,2517.8
2026-01-16T19:00:00Z,1681.6,2515.1
2026-01-16T20:00:00Z,1679,2512.2
2026-01-16T21:00:00Z,1677.2,2510.4
2026-01-16T22:00:00Z,1677.2,2511
2026-01-16T23:00:00Z,1673.6,2506.9
2026-01-17T00:00:00Z,1675.2,2508.9
2026-01-17T01:00:00Z,1679.2,2513.4
2026-01-17T02:00:00Z,1679.5,2513.5
2026-01-17T03:00:00Z,1678.3,2511.7
2026-01-17T04:00:00Z,1678,2512.5
2026-01-17T05:00:00Z,1703.2,2550.1
2026-01-17T06:00:00Z,1730.5,2591.5
2026-01-17T07:00:00Z,1755.6,2629.4
2026-01-17T08:00:00Z,1789.4,2680.3
2026-01-17T09:00:00Z,1797.1,2693
2026-01-17T10:00:00Z,1817.1,2722.5
2026-01-17T11:00:00Z,1830,2742.1
2026-01-17T12:00:00Z,1840.9,2758.1
2026-01-17T13:00:00Z,1850,2772
2026-01-17T14:00:00Z,1842.1,2759.7
2026-01-17T15:00:00Z,1797.6,2692.5
2026-01-17T16:00:00Z,1677.3,2510.7
2026-01-17T17:00:00Z,1676,2509.4
2026-01-17T18:00:00Z,1674.7,2508
2026-01-17T19:00:00Z,1672.1,2505.4
2026-01-17T20:00:00Z,1672.7,2506.1
2026-01-17T21:00:00Z,1672.4,2505.8
2026-01-17T22:00:00Z,1669.7,2503.1
2026-01-17T23:00:00Z,1668.3,2502
2026-01-18T00:00:00Z,1667.6,2501.1
2026-01-18T01:00:00Z,1668.9,2502.7
2026-01-18T02:00:00Z,1670.7,2504.2
2026-01-18T03:00:00Z,1674.3,2509.2
2026-01-18T04:00:00Z,1735.1,2600.4
2026-01-18T05:00:00Z,1833.2,2747.7
2026-01-18T06:00:00Z,1822,2730.3
2026-01-18T07:00:00Z,1763.2,2641.1
2026-01-18T08:00:00Z,1734.8,2598.6
2026-01-18T09:00:00Z,1722.3,2579.2
2026-01-18T10:00:00Z,1722.5,2579.8
2026-01-18T11:00:00Z,1727.2,2587.9
2026-01-18T12:00:00Z,1737.3,2603.4
2026-01-18T13:00:00Z,1747.6,2619.2
2026-01-18T14:00:00Z,1746.2,2617.1
2026-01-18T15:00:00Z,1709.2,2561.7
2026-01-18T16:00:00Z,1669.6,2502.5
2026-01-18T17:00:00Z,1669.8,2502.8
2026-01-18T18:00:00Z,1669.4,2502.9
2026-01-18T19:00:00Z,1668.7,2502
2026-01-18T20:00:00Z,1668.1,2501.2
2026-01-18T21:00:00Z,1668.6,2501.9
2026-01-18T22:00:00Z,1669.3,2502.4
2026-01-18T23:00:00Z,1671.4,2505
2026-01-19T00:00:00Z,1671.8,2505.6
2026-01-19T01:00:00Z,1672.8,2506.6
2026-01-19T02:00:00Z,1673.8,2507.4
2026-01-19T03:00:00Z,1674,2508.1
2026-01-19T04:00:00Z,1686.8,2527.2
2026-01-19T05:00:00Z,1716.9,2573
2026-01-19T06:00:00Z,1742.8,2612
2026-01-19T07:00:00Z,1765.7,2646.4
2026-01-19T08:00:00Z,1774.9,2660
2026-01-19T09:00:00Z,1789.9,2682.5
2026-01-19T10:00:00Z,1802.6,2702
2026-01-19T11:00:00Z,1818.5,2726.4
2026-01-19T12:00:00Z,1839.7,2758.1
2026-01-19T13:00:00Z,1848.3,2771.3
2026-01-19T14:00:00Z,1851.1,2775.1
2026-01-19T15:00:00Z,1807.3,2709.1
2026-01-19T16:00:00Z,1672.5,2505.6
2026-01-19T17:00:00Z,1674.5,2507.9
2026-01-19T18:00:00Z,1673.3,2506.8
2026-01-19T19:00:00Z,1671.1,2504.4
2026-01-19T20:00:00Z,1670.5,2503.9
2026-01-19T21:00:00Z,1670.9,2504.2
2026-01-19T22:00:00Z,1671.2,2504.5
2026-01-19T23:00:00Z,1670.3,2503.7
2026-01-20T00:00:00Z,1671.2,2505.1
2026-01-20T01:00:00Z,1672.2,2506
2026-01-20T02:00:00Z,1672.8,2506.4
2026-01-20T03:00:00Z,1674.4,2509
2026-01-20T04:00:00Z,1696.5,2541.4
2026-01-20T05:00:00Z,1732.5,2595.6
2026-01-20T06:00:00Z,1761.2,2639.3
2026-01-20T07:00:00Z,1797.2,2693.6
2026-01-20T08:00:00Z,1777.4,2663.8
2026-01-20T09:00:00Z,1736.6,2602.4
2026-01-20T10:00:00Z,1743.6,2612.8
2026-01-20T11:00:00Z,1753.6,2628.7
2026-01-20T12:00:00Z,1765.5,2646.8
2026-01-20T13:00:00Z,1772.5,2656.7
2026-01-20T14:00:00Z,1754.6,2629.6
2026-01-20T15:00:00Z,1734.8,2599.8
2026-01-20T16:00:00Z,1670.4,2503.5
2026-01-20T17:00:00Z,1671.1,2504.6
2026-01-20T18:00:00Z,1670.5,2503.7
2026-01-20T19:00:00Z,1668.6,2501.5
2026-01-20T20:00:00Z,1669.3,2502.7
2026-01-20T21:00:00Z,1668.5,2501.5
2026-01-20T22:00:00Z,1668.7,2501.9
2026-01-20T23:00:00Z,1669.5,2503
2026-01-21T00:00:00Z,1671.7,2505.7
2026-01-21T01:00:00Z,1672.5,2506.6
2026-01-21T02:00:00Z,1671.7,2505.4
2026-01-21T03:00:00Z,1670.1,2503.8
2026-01-21T04:00:00Z,1682.5,2522.8
2026-01-21T05:00:00Z,1723.2,2582.8
2026-01-21T06:00:00Z,1752.8,2627.4
2026-01-21T07:00:00Z,1762.4,2641.9
2026-01-21T08:00:00Z,1716.5,2572.9
2026-01-21T09:00:00Z,1751.4,2625.3
2026-01-21T10:00:00Z,1785.7,2676.7
2026-01-21T11:00:00Z,1756.7,2633.7
2026-01-21T12:00:00Z,1740.9,2610
2026-01-21T13:00:00Z,1784.4,2675.4
2026-01-21T14:00:00Z,1787.4,2679.6
2026-01-21T15:00:00Z,1726.5,2588.6
2026-01-21T16:00:00Z,1667.8,2500.9
2026-01-21T17:00:00Z,1669,2502.2
2026-01-21T18:00:00Z,1669.7,2503.4
2026-01-21T19:00:00Z,1667.7,2500.7
2026-01-21T20:00:00Z,1667.8,2501.1
2026-01-21T21:00:00Z,1668,2501.1
2026-01-21T22:00:00Z,1668.6,2501.9
2026-01-21T23:00:00Z,1671.8,2505.3
2026-01-22T00:00:00Z,1673.6,2507
2026-01-22T01:00:00Z,1674,2507.9
2026-01-22T02:00:00Z,1674.5,2508.3
2026-01-22T03:00:00Z,1671.9,2505.6
2026-01-22T04:00:00Z,1675.5,2511.7
2026-01-22T05:00:00Z,1705,2555.2
2026-01-22T06:00:00Z,1734.5,2599.3
2026-01-22T07:00:00Z,1755.4,2630.7
2026-01-22T08:00:00Z,1786.2,2677.5
2026-01-22T09:00:00Z,1815.1,2721
2026-01-22T10:00:00Z,1834.3,2749.9
2026-01-22T11:00:00Z,1850.6,2775
2026-01-22T12:00:00Z,1832.5,2747.4
2026-01-22T13:00:00Z,1826.9,2738.5
2026-01-22T14:00:00Z,1855.9,2781.7
2026-01-22T15:00:00Z,1791.9,2685.3
2026-01-22T16:00:00Z,1670.1,2502.7
2026-01-22T17:00:00Z,1671.2,2504.5
2026-01-22T18:00:00Z,1671.1,2504.6
2026-01-22T19:00:00Z,1671.8,2505.1
2026-01-22T20:00:00Z,1671.2,2504.4
2026-01-22T21:00:00Z,1674.3,2507.9
2026-01-22T22:00:00Z,1674.4,2507.4
2026-01-22T23:00:00Z,1675.2,2508.6
2026-01-23T00:00:00Z,1675.1,2508.6
2026-01-23T01:00:00Z,1677.5,2511.2
2026-01-23T02:00:00Z,1679.2,2512.7
2026-01-23T03:00:00Z,1680,2515.2
2026-01-23T04:00:00Z,1709.3,2559.4
2026-01-23T05:00:00Z,1746.6,2615.2
2026-01-23T06:00:00Z,1787.1,2676.2
2026-01-23T07:00:00Z,1826.4,2736.8
2026-01-23T08:00:00Z,1840.7,2758.3
2026-01-23T09:00:00Z,1815.8,2721.7
2026-01-23T10:00:00Z,1787.3,2679.2
2026-01-23T11:00:00Z,1764.1,2644.7
2026-01-23T12:00:00Z,1760.9,2639.5
2026-01-23T13:00:00Z,1759.6,2637
2026-01-23T14:00:00Z,1754.8,2629.6
2026-01-23T15:00:00Z,1728.9,2590.4
2026-01-23T16:00:00Z,1682.9,2520.1
2026-01-23T17:00:00Z,1679,2512
2026-01-23T18:00:00Z,1681.2,2514.8
2026-01-23T19:00:00Z,1679.5,2512.3
2026-01-23T20:00:00Z,1680.6,2514
2026-01-23T21:00:00Z,1678.5,2511.6
2026-01-23T22:00:00Z,1677.8,2511.3
2026-01-23T23:00:00Z,1676,2509.2
2026-01-24T00:00:00Z,1675.9,2509.8
2026-01-24T01:00:00Z,1672.5,2506
2026-01-24T02:00:00Z,1670.7,2503.9
2026-01-24T03:00:00Z,1673.2,2506.8
2026-01-24T04:00:00Z,1673.9,2507.5
2026-01-24T05:00:00Z,1672.4,2506
2026-01-24T06:00:00Z,1671.9,2506.3
2026-01-24T07:00:00Z,1673.9,2509.6
2026-01-24T08:00:00Z,1713.1,2568.4
2026-01-24T09:00:00Z,1712.8,2567.8
2026-01-24T10:00:00Z,1695.2,2541.4
2026-01-24T11:00:00Z,1733.5,2599
2026-01-24T12:00:00Z,1774.8,2661.1
2026-01-24T13:00:00Z,1799.4,2698
